0.0;13.134257467207679;25.32954082381947;7.323910752128177E-8;2.6621634820600842E-9;-5.398730885663063;0.1016366698135854
1.0;13.119844460686913;25.10336503150004;1.0282376235678925E-7;3.8075444773890184E-9;-5.936385462180219;0.10163666981358555
2.0;13.11415189374002;24.86867018063731;1.2502490609610655E-7;4.806692519120649E-9;-6.496582898473029;0.10163666981358571
3.0;13.156296777244227;24.62537250801872;1.4333260041616815E-7;5.797767123377052E-9;-7.059523698048196;0.1016366698135859
4.0;13.167167363971215;24.373578792814357;1.5911107878921294E-7;6.825543259206262E-9;-7.370162168527692;0.10163666981358616
5.0;13.175295544540951;24.118197485936538;1.730663147574116E-7;7.903276760664892E-9;-7.320325903442004;0.10163666981358646
6.0;13.212486285504927;23.86652388582367;1.8562148024223513E-7;9.031210565021142E-9;-7.061784431499689;0.10163666981358682
7.0;13.209667404412981;23.622592461116856;1.9705479721145036E-7;1.0204187409598751E-8;-6.22939392609576;0.10163666981358724
8.0;13.200636558950851;23.397453156586046;2.0756127629173208E-7;1.1415111462723297E-8;-3.9416397327492305;0.10163666981358775
9.0;13.227004974127018;23.219852429073132;2.172841931386463E-7;1.265654287210564E-8;-0.03898029847896112;0.1016366698135883
10.0;13.256395081361852;23.121452285445866;2.2633268777419475E-7;1.3921404408498388E-8;4.041964036284547;0.10163666981358895
11.0;13.322293674789808;23.105199206392186;2.347923129361485E-7;1.5203261349095614E-8;6.822780808876146;0.10163666981358965
12.0;13.345130162369694;23.14453821566485;2.4273170966866666E-7;1.6496398847815783E-8;8.610866140949398;0.10163666981359043
13.0;13.406396455262005;23.21927196770322;2.502070212031007E-7;1.7795806750377333E-8;10.074198445768033;0.10163666981359128
14.0;13.475600132486456;23.322856153008658;2.5726491866804564E-7;1.909712560767977E-8;11.068547275250715;0.10163666981359219
15.0;13.562337516920575;23.445857671608337;2.639447389787711E-7;2.039657980158181E-8;11.592799519652267;0.10163666981359316
16.0;13.623672896119118;23.578747835878;2.702800348726331E-7;2.169090988269878E-8;11.626394728643447;0.10163666981359419
17.0;13.645849703352903;23.711408714971427;2.762997239968126E-7;2.2977309388757455E-8;10.992849214983067;0.10163666981359529
18.0;13.69343127340665;23.830583422317765;2.820289574249502E-7;2.425336807460789E-8;9.698557884310965;0.10163666981359643
19.0;13.750416137603382;23.923504600315262;2.874897873884435E-7;2.551702189893298E-8;8.063114885966463;0.10163666981359762
20.0;13.795054125094453;23.98366600924326;2.9270168845156677E-7;2.676650940235913E-8;6.491995783288644;0.10163666981359885
21.0;13.82668180189284;24.012536346784657;2.9768196981780094E-7;2.8000333834594543E-8;4.746696458011357;0.10163666981360013
22.0;13.842266122379279;24.0068344064469;3.02446105482561E-7;2.921723032024637E-8;2.990739785587685;0.10163666981360146
23.0;13.906892130487005;23.96685253101633;3.070080015088624E-7;3.04161373807654E-8;1.7144274301017504;0.10163666981360282
24.0;13.923817414697119;23.902414386472735;3.1138021455948555E-7;3.159617219680104E-8;0.8592005422890097;0.10163666981360421
25.0;13.998932021172054;23.822144715983967;3.155741321998197E-7;3.2756609073358305E-8;0.17250408911084492;0.10163666981360563
26.0;14.041369390187972;23.72965177895581;3.1960012289712007E-7;3.389686064657732E-8;-0.2545716206015598;0.10163666981360707
27.0;14.096289271670951;23.63009374017118;3.2346766176336786E-7;3.501646144024395E-8;-0.35361454863802066;0.10163666981360853
28.0;14.095113354262551;23.529810845892705;3.271854367071408E-7;3.6115053440539027E-8;-0.2745189761623905;0.10163666981361001
29.0;14.134256653640291;23.432261447319487;3.3076143863087825E-7;3.719237340905549E-8;-0.2007906299384956;0.10163666981361151
30.0;14.177024414273635;23.337525691892104;3.342030385348045E-7;3.824824169753297E-8;-0.17185693407910207;0.10163666981361301
31.0;14.213578228908325;23.244676878989246;3.3751705379872615E-7;3.928255236411409E-8;0.24607228895354183;0.10163666981361454
32.0;14.252645186020715;23.161372764566302;3.407098054593161E-7;4.029526442127688E-8;1.8233621024180806;0.10163666981361608
33.0;14.321698949919957;23.110611162551074;3.43787167948604E-7;4.1286394070916215E-8;4.6523014265019995;0.1016366698136176
34.0;14.432784412802217;23.117182751333686;3.4675461248405943E-7;4.225600780318774E-8;7.663192282485916;0.10163666981361913
35.0;14.502146518458947;23.1841224392249;3.4961724508350616E-7;4.320421625341089E-8;9.652338960593312;0.10163666981362067
36.0;14.576545268848594;23.29045366708953;3.52379840005563E-7;4.4131168726158064E-8;10.79837418212059;0.10163666981362221
37.0;14.664067922546193;23.419204549634767;3.550468692782382E-7;4.503704830813139E-8;11.72367310592793;0.10163666981362374
38.0;14.768279247218988;23.565935861508695;3.5762252886709467E-7;4.59220675019557E-8;12.535127299055468;0.10163666981362526
39.0;14.887035681365106;23.728372651887852;3.6011076194426123E-7;4.678646432193213E-8;13.237203633632419;0.10163666981362679
40.0;14.991199562960984;23.904196122579762;3.625152796460786E-7;4.763049880037309E-8;13.481024586659323;0.1016366698136283
41.0;15.095472715439959;24.08414146975224;3.648395796469139E-7;4.845444985960194E-8;12.833176000113717;0.1016366698136298
42.0;15.186669704813102;24.250468079393823;3.670869628270202E-7;4.925861251023272E-8;11.348126645054961;0.1016366698136313
43.0;15.27002353691829;24.38664831107243;3.692605482711854E-7;5.00432953410961E-8;9.470664159572436;0.10163666981363277
44.0;15.367852433188093;24.485249289726323;3.7136328680067845E-7;5.080881827027405E-8;7.411733286041624;0.10163666981363423
45.0;15.413162692584157;24.542859836189844;3.7339797321238197E-7;5.1555510530247156E-8;4.903141503265324;0.10163666981363569
46.0;15.475874920667188;24.550819148868303;3.75367257374966E-7;5.2283708863232E-8;2.393864917077451;0.10163666981363711
47.0;15.51572147465561;24.509570643463025;3.77273654311699E-7;5.299375590546036E-8;0.962959375410918;0.10163666981363853
48.0;15.521772675603254;24.4406469016373;3.7911955338233774E-7;5.368599874148749E-8;0.5877806228039972;0.10163666981363993
49.0;15.513243156665464;24.36496406328653;3.8090722666197243E-7;5.436078761166029E-8;0.3633185649904007;0.10163666981364132
50.0;15.52475767221584;24.285597808261713;3.826388366022735E-7;5.5018474757671814E-8;-0.2858816925130938;0.10163666981364268
